6.6743086663,43.8350053716,0.0,66.216331572,51.3854386687,89.2734301686,100.0,100.0,83.7521066714,75.0667976464,62.7278176331,50.2589525054,55.3279699395,25.1373126011,60.4072824645,0.0,1
0.0,81.8514247352,38.4055395986,100.0,79.2307692308,83.6660045739,46.6667196664,56.4239669627,60.2671213102,37.6389381548,100.0,17.8809143851,56.8024111115,0.0,11.5384615385,5.12738292514,3
100.0,93.6416184971,65.8078896652,100.0,23.8126580574,86.5202600608,19.3747237734,51.0230806286,65.4545684308,40.9306906248,90.7686555027,14.5741497918,47.8409488827,0.0,0.0,2.8901734104,5
28.7020530761,100.0,21.000028898,75.9556320952,0.0,46.7927318257,5.94254835996,32.6229501765,80.0597207538,35.0806451613,100.0,58.2393020047,99.3333431957,28.341714334,93.0682551602,0.0,4
70.6469874826,100.0,34.7805994999,73.6664725144,11.9238558849,41.7765944452,24.7581681309,9.22293731366,75.7524281305,0.0,100.0,22.1869847108,45.7913779361,23.6121298067,0.0,6.26858890501,6
0.0,88.5442984338,50.0853100659,100.0,85.2173913043,77.8938448468,70.4404728327,38.9699373994,55.6834182749,0.0,30.1329319602,12.6040178259,43.4977880566,35.3553362172,100.0,44.5302871531,7
0.0,100.0,69.2647615009,94.3238049175,95.9586283621,77.7783927981,66.9009388148,46.8566392176,42.349197165,15.0823033088,29.9548346924,0.0,29.079766044,29.993593983,100.0,32.516347353,7
57.9295605877,78.8754875131,40.5133550386,99.7948256416,0.0,62.0832621591,1.79017447556,13.7878947702,58.581629489,0.0,100.0,34.8813990339,79.2571317936,80.011395439,21.0110458337,100.0,0
0.0,77.4611312691,27.6994799083,100.0,78.9503177844,82.770616819,64.3001515221,48.3764237876,59.3152932368,48.1284469039,100.0,22.7110536445,55.4753946784,0.0,9.21052631579,7.42964628376,3
100.0,100.0,52.9475994357,87.9729849466,19.9187542809,61.6684429966,0.291527850106,30.4030784753,13.2453929057,0.0,62.6719107658,4.47210508251,50.3942902824,24.9891387173,0.0,14.1486637475,6
96.3485419426,81.6076953323,59.1374464972,100.0,17.2111739251,68.5648364155,0.0,22.7456854854,42.5179912853,0.0,93.7531233081,15.7906612972,100.0,59.6546921217,56.1946528668,88.6602122128,0
100.0,93.5828877005,50.7021611671,100.0,22.4882884295,76.2978113828,30.0618228578,51.2318785905,78.4744324793,44.5664190009,87.4497690759,14.5104111629,47.881864245,0.0,0.0,5.34759358289,5
78.3582473294,78.8907450045,65.0285898228,100.0,0.0,90.3738780072,23.3526306715,63.8339215262,89.9421851491,72.5730228819,100.0,62.4099166597,83.9920572004,29.0743837665,84.5711989993,0.0,9
0.0,56.7798232781,32.3784182689,73.294442548,80.3369998782,94.3564795227,100.0,100.0,81.4815579876,75.266937385,65.2068540899,50.3817416391,53.5591349727,25.2933075484,50.837748749,0.0,1
24.1963600743,100.0,83.4727271147,99.6024568287,82.0225479987,64.8911081892,51.5957559924,31.9454810795,14.6925647196,0.0,0.0,1.42981459606,14.7210457872,35.3698048567,100.0,41.2934513538,7
65.7793621243,100.0,37.5979136005,69.0141520155,0.0,40.0697962614,42.4581653332,34.3790904924,100.0,37.3737373737,93.3981567491,63.2414932578,59.175166375,35.8366572413,40.5513940522,0.0,4
14.6723117129,93.7410198814,57.5227607785,100.0,59.7265837446,66.0214818211,33.2193385401,34.8890411829,0.0,8.31652383321,7.54094891309,0.0,53.7475568456,1.75227823202,100.0,0.81361760294,2
100.0,93.5293697968,73.6342617368,100.0,40.4912130842,74.4668152271,13.277254184,45.4401909641,0.0,11.952226382,38.8556591367,0.0,66.8849290068,22.5241061212,20.3703703704,27.6342565805,6
67.5185591567,86.3079709845,72.054548482,76.7648966018,82.921667566,100.0,50.9306331238,83.9366900017,97.9877879816,57.1977180674,100.0,15.9086559254,45.8634449108,0.0,0.0,5.77660749645,9
30.6008258457,74.0223414258,61.9247754147,36.83716346,54.7044435736,0.0,0.0,16.6407644137,46.0316639858,48.4601837388,100.0,77.6198861174,83.2456058379,100.0,33.6502180202,71.6144131523,8
59.0466798407,79.2987225248,34.5778886998,73.2261027143,71.3326758885,36.1293861228,34.7621921353,0.0,5.5951041771,23.9934851385,0.0,70.398433487,32.6259027496,100.0,100.0,97.1770985261,5
0.0,64.5880351969,47.7333476746,77.8980385651,80.6170466607,100.0,73.5149335018,60.9975939974,71.4285714286,21.6272741493,42.3935728383,0.0,46.5369970523,5.43899719085,100.0,1.74218231547,1
0.0,81.6640184598,42.5571475512,100.0,100.0,90.1596214773,86.8594210984,62.2561233423,46.4431947919,38.977715726,1.67797984584,17.340761325,27.2776942818,1.3147977042,92.8158346059,0.0,2
0.0,83.8202864921,47.3975641467,100.0,100.0,87.7050918361,83.7694194258,61.5478549866,48.3698125226,38.0662811701,5.79996401765,16.5347162986,28.910938347,0.0,97.8718605781,1.350787697,2
33.249517331,86.8123689372,17.4275323906,77.9896065409,58.6904437211,42.2620044289,46.8718894714,0.0,0.0,11.6098836567,15.6127448522,60.8317002534,42.5814340787,94.0963070946,100.0,100.0,5
100.0,100.0,48.6226531403,95.6945210166,15.5088690418,64.51271039,0.0,30.8891011956,25.2805939279,0.0,95.1651990725,7.86973842915,93.9718200343,38.0641107913,25.0610847918,30.9973240478,6
72.7009885046,100.0,26.1383971379,77.6670552947,5.34085691926,43.1708733479,13.3713208269,7.41180606431,68.8106120347,0.0,100.0,31.0972205898,44.741198269,35.8025037548,0.0,8.75417525561,6
2.91824738016,93.3226398182,64.7453107657,100.0,100.0,75.4078191073,96.1690397829,48.686501421,70.63202081,22.7665353495,33.2603012157,0.0,0.0,25.3583592708,75.8636669149,37.0244844791,7
0.0,54.2220261804,47.2620631929,77.2162878599,100.0,100.0,78.7106101444,80.1786789238,70.0419856996,55.3492348004,64.1340070455,30.482174142,56.0026273725,5.6543668883,98.7678150941,0.0,1
0.0,75.0,29.141771371,100.0,66.9068968187,71.7285780631,55.5958180298,34.7724174308,5.74198309757,12.8472322662,22.0644289158,11.494053399,81.3145365617,0.0,100.0,31.8181818182,2
79.8165137615,70.6264526953,59.5533666814,100.0,18.434160023,73.1110686347,44.4214676722,33.9349834116,51.2383883371,0.0,0.0,19.641709879,46.0642537761,49.9135264485,100.0,74.0157081535,8
0.0,92.8589791786,9.62892164434,35.317814478,42.499447182,7.1626989987,78.441485489,0.0,100.0,40.8881069095,73.0387697631,84.3174817663,38.0259011233,100.0,7.81179285148,68.9243781617,0
67.7006852916,94.2046011563,66.6946716057,74.3672938131,100.0,100.0,38.9459088214,70.0853382831,0.0,42.5421511521,20.5359005682,0.0,97.2399032353,25.3664259189,33.2714509332,64.4486401415,8
46.4995898333,72.9631640155,61.6494114565,100.0,100.0,82.638193169,79.4625984905,51.8766559631,96.6591586363,37.6597089326,90.7976434271,5.96150493772,43.2905338628,0.0,0.0,16.7513831185,3
100.0,100.0,54.2773873565,92.8646292515,14.8667702893,65.7246255044,0.0,32.2278917683,17.6481601717,0.0,74.038305631,4.28437030102,76.3258207087,36.3336362576,18.9873417722,37.0057723462,6
39.9551488707,90.4048562522,94.2716602119,100.0,68.8376842745,96.3429182874,30.3968432054,72.5035220308,44.4655282058,39.5358957458,100.0,27.5706376657,59.4196588716,6.54785590398,0.0,0.0,5
5.70474898816,100.0,12.736436767,81.9526460453,0.0,49.7694421873,3.67626970207,21.6748768473,100.0,29.48077562,86.7049454664,48.4413866839,55.5144294267,32.0598097327,66.221772771,0.0,4
57.7244139042,100.0,18.3198593824,79.7268187213,0.0,50.5696909328,0.917812806634,19.9476356049,43.4653706402,0.0,100.0,7.78744422075,67.8509972035,22.5725047888,10.3826503394,11.8312876869,6
0.0,40.3190329513,31.2383600104,59.4832466529,70.913937224,81.5951461348,100.0,100.0,85.2344550378,75.1039067615,71.6623032612,50.1438131551,63.8260727253,24.9556310524,74.6900851041,0.0,1
100.0,100.0,56.0906901698,80.8020800315,24.2569839044,50.6438045066,9.80170212401,15.0666615852,54.1490816046,0.0,87.0050838157,23.8797389201,43.4762466795,41.4933445338,0.0,30.7946994653,6
18.9800158085,100.0,0.0,71.15396963,2.22230067328,43.4580377947,77.030744953,38.7453874539,100.0,58.2474246194,97.9399799288,60.0920844885,79.375536947,30.2481466884,70.664544885,0.0,4
0.0,36.659111273,50.371577077,49.3400906816,79.8364765805,74.0846037862,100.0,100.0,96.4814634376,76.3280256842,84.4971348594,49.7957894246,69.8827418039,23.4245288972,57.9094036541,0.0,1
62.9972188926,80.3751559806,92.4499207706,100.0,100.0,69.7989885874,76.7540938201,37.4441133564,43.3241032943,10.0508799723,0.0,0.0,46.8540147577,4.40693120278,97.2171103536,6.49790247119,2
45.3639147167,100.0,18.8863051586,74.5755817952,0.0,44.2187694506,59.365761421,34.833138595,100.0,51.7287832544,95.2026704802,62.2116704137,75.1350586236,31.7873104595,69.8604286637,0.0,4
4.57549072932,85.7989784704,76.6291352554,100.0,79.3333136576,98.9767594622,0.0,86.078945355,20.5895442181,63.2648549764,100.0,48.5911805735,81.0770497237,13.5474006972,0.482360007397,0.0,5
0.0,34.0302352986,16.3293768537,53.8904560709,51.994946689,77.2365475399,91.067624084,100.0,86.8386003494,75.3458212289,75.4600594806,49.6855600944,71.4417214299,23.9247640666,100.0,0.0,1
10.4007932922,65.905584395,42.9601137227,39.3959306691,39.9285020561,5.57125347303,0.510753708,0.0,0.0,43.8636376003,22.0359891599,73.5800114286,60.5776416783,88.3055469028,100.0,100.0,5
22.3190954617,100.0,16.9523107737,69.3849451329,0.0,35.2633073698,32.9720158393,22.4030431978,100.0,22.0994475138,98.4811207,38.7372693372,55.3896480408,33.8252158317,42.2730919287,0.0,4
0.0,60.2935446539,50.0053489358,78.0946557774,98.0857975993,100.0,100.0,94.6612120899,91.781602628,70.7740222217,77.9778839359,46.9876260632,60.3460710813,23.3003954014,32.7747233937,0.0,1
35.226940582,96.2434841761,0.0,59.9294735715,9.49965016955,13.7957713962,61.1663402554,0.0,98.8183000424,34.1497083421,100.0,81.3150202332,52.3935826735,100.0,4.55771679627,72.9359636676,0
76.9000051384,82.637536895,41.7861576846,100.0,13.4243074888,68.9077216559,62.4595344838,57.4645718962,100.0,73.9152878098,91.8669287502,26.9528817655,53.0292295735,0.0,0.0,8.41170167429,9
88.6262332146,93.2168938097,31.1295838308,100.0,39.8566658877,49.7554214374,53.6171200526,0.279493575667,0.0,0.0,46.1681326722,40.6956633245,100.0,78.977613232,35.5840127944,84.8498875089,8
100.0,83.6364144418,56.8283106213,95.686057728,1.65936405771,100.0,3.07692307692,58.2120453937,37.6474232742,52.2646911753,79.1448692431,30.9176778601,46.3984887394,0.0,0.0,9.50651710355,5
100.0,100.0,48.8984405952,87.6196121709,41.3761421063,60.0021687286,83.3068772484,77.2269549855,81.633091059,67.5160367915,82.5428149554,33.6423810913,55.6474721421,4.15930125481,0.0,0.0,9
100.0,100.0,56.3772271033,92.7218621783,21.8663249193,66.2045157987,0.0,33.8063017116,7.77922618285,0.0,56.7367633787,0.0770391254607,71.4438858013,29.5145316675,25.0042988448,39.7514977789,6
0.0,81.2993718159,39.2080415939,96.2120751481,87.3327009287,100.0,100.0,81.4586027634,72.8769346628,60.258303466,67.0548907603,36.2073899381,47.6982652689,14.5137502726,7.38811383698,0.0,3
29.3044126527,78.9709700676,71.7883075544,100.0,95.1261087535,70.9509888824,59.3930567985,40.1729350097,100.0,31.4156413797,83.8806878798,0.0,27.7372672407,4.32124526661,0.0,26.4435034498,3
30.6436834771,100.0,2.9061546729,67.0725043406,0.0,27.0253217316,34.5483020991,0.0,79.3817085929,21.0253642164,100.0,58.3062031869,84.0117155321,95.6669046505,32.917661068,98.3581358229,0
99.9966456206,81.7518535736,60.3197209249,78.8650950157,31.964887809,99.6321663785,83.2314398,100.0,100.0,72.453666345,77.0472150196,44.3038653586,41.6924276437,20.4531552156,0.0,0.0,9
0.0,96.5402884104,43.9378475502,98.424001355,100.0,100.0,93.6898097308,97.4976560418,68.1892354602,75.2719291082,56.3823414929,50.5017114663,51.5027838402,25.2521749961,53.2621695759,0.0,7
0.0,58.1576026939,44.6576425412,39.3584841279,75.1837628302,9.80554588696,55.4435815962,0.0,25.5995160029,30.4184105608,15.0761131983,63.5937704212,49.118399635,90.2287448405,100.0,100.0,5
19.3427557517,55.4742869838,16.2645970492,68.054632115,61.4877572898,86.2861731566,100.0,100.0,71.5930108768,75.568244247,41.9129273891,51.4510001624,16.4201461932,26.3356816943,0.0,0.0,1
75.2627736693,100.0,29.6709932209,74.2121367827,3.66515535482,44.186690451,0.0,12.8930252956,58.3415928685,0.0,100.0,26.017658038,46.1020895444,39.1055485731,0.872224856514,14.0526223888,6
0.0,80.708552614,38.4872391438,100.0,70.6893718308,81.9154789754,53.9084639329,40.5110078004,33.3766854899,0.0,26.1245220508,13.8664799785,43.5075956045,46.3776116625,100.0,55.0735744972,7
26.1351388811,87.4850359345,55.4789076076,100.0,86.6645456871,68.5240350644,77.7371392327,31.3512958234,67.4508674027,0.0,100.0,32.9927515571,66.6407406751,44.7053712683,0.0,44.7053712683,7
28.2518273451,70.8341653869,44.8978267884,100.0,82.5763476104,78.0280943163,68.0104589378,38.8515893666,32.3357445202,7.08359761695,0.0,8.93386558939,51.468218543,20.8117981306,100.0,0.0,2
85.1110281989,100.0,33.3104881292,81.1018810078,65.5318240112,67.4177373445,100.0,90.9351448767,97.9662948776,65.0738395414,94.6608786953,33.7800910374,62.2121851618,6.60601095073,0.0,0.0,9
20.7487799503,100.0,8.03674986723,72.5105879694,0.0,40.8576079222,4.54895188651,9.62692681891,57.5567612296,0.0,100.0,21.0281599961,50.3296246339,32.790744125,4.63868873962,12.8778849212,6
66.4236523956,79.0736665277,33.4604057987,61.519046428,100.0,29.8822736339,71.3543841368,0.0,44.0431516321,31.843838807,86.9932727178,67.8844751833,92.4468185607,100.0,0.0,78.5842236975,8
34.0731755728,86.808953503,51.3749345153,100.0,98.7842144674,83.4704299975,51.7679455543,53.7001643259,99.848461892,53.7866562929,100.0,18.0955906176,35.6874750755,0.0,0.0,16.0521964582,3
32.9295093918,69.1434576097,23.6125398639,100.0,64.8788406006,98.4960012152,57.9246066209,63.7885154083,32.0160583569,32.2995888359,0.0,3.27366187227,46.1212869397,0.0,100.0,6.8230305656,2
31.6332724539,73.352961566,7.79599983221,39.3551833206,27.7708664035,0.0,73.5891372999,10.4797889268,100.0,48.0682983973,82.4066775199,89.0123933201,36.4804820674,100.0,0.0,73.352961566,0
9.65058811034,90.5213813384,19.6092154381,58.9453988703,82.6724970052,55.416240832,100.0,12.9549706327,40.7179313856,0.0,3.84816928303,41.809327353,0.0,82.2893394425,59.4287859958,100.0,5
74.0995412794,46.5779453448,100.0,72.4792860158,81.9833897974,100.0,30.3053200261,94.3487180649,0.0,69.0538741134,41.531817581,50.6567511542,83.5771342632,32.4309833096,82.6983400611,0.0,9
28.2039356452,100.0,0.0,60.3105872272,7.49274208887,13.3552357606,60.1347782012,0.0,100.0,33.2315703523,96.9077936541,79.7081763524,48.5978284437,91.4442076493,17.1894603443,52.2133760327,0
100.0,100.0,72.798442069,92.1394947518,35.1169894471,64.5338810705,4.38657757301,33.611674009,0.0,0.0,53.6085276631,2.91222784625,79.1230893925,28.2908648919,24.1830632596,35.2616283489,6
84.2354523963,100.0,37.1607147606,79.3797117982,13.5590711941,47.6283959279,14.9336263597,13.8410550357,66.485406732,0.0,100.0,25.9805932435,51.2534933744,39.6972166686,0.0,20.6076866241,6
60.4159549117,84.3604370805,74.9466479964,100.0,92.2743599723,77.0018005946,64.9982265484,54.4349215989,89.9910522864,38.5538068981,100.0,14.4438198978,53.8201542696,0.0,0.0,4.2912741764,3
15.6293851977,71.2133341836,19.8752320213,100.0,52.9788541691,81.0224297049,35.8913104481,49.2287816221,5.41341860588,21.9185330029,0.0,2.03466669096,50.1143796464,3.3911111516,100.0,0.0,2
62.5575396906,100.0,28.9713689509,83.0349499441,10.6336999578,49.9059030006,18.6143257185,15.6985823856,67.5521741758,0.0,100.0,18.8788659525,48.559053069,31.2778642287,0.0,18.3924637716,6
62.0069269508,66.4946189568,13.5530817997,77.3472667905,38.8878839327,100.0,95.1368025055,93.0206669917,100.0,67.1142801133,74.580802692,43.0345782287,40.803990965,20.5609584802,0.0,0.0,9
52.8889326321,89.599946624,90.5158598215,71.5056503024,86.76969652,100.0,40.5320611659,75.600226991,100.0,79.6598813813,95.4439360191,38.6576996023,67.2722905597,0.409788019228,0.0,0.0,9
51.3908061759,100.0,21.4289595656,66.9351694282,29.4901288086,13.9266378876,72.2392338519,0.0,100.0,40.1637956453,80.5454155099,87.811525148,35.9347634161,97.7448463992,0.0,64.8674329696,0
48.5249074252,85.6032114784,83.4494426022,100.0,100.0,76.9379478675,74.2994975731,52.428956105,98.605070156,30.3727045469,79.9270590783,6.799201228,37.8014938011,0.0,0.0,11.4137615305,3
48.2639974682,85.0013210846,48.5859046294,61.332576659,70.2963490947,25.2003388109,27.5331411708,0.0,7.10690498029,37.9029795629,0.0,78.514211277,42.9845414222,99.5236191747,100.0,100.0,5
38.3745733902,90.3738229634,80.7655285735,100.0,69.5342178025,59.3426335424,25.6184045925,80.9227425121,82.1075833486,84.4820703771,100.0,36.7153000298,57.1569609055,0.0,0.0,23.4341100915,9
0.0,64.1365779284,16.6773171509,93.1089894725,48.8544506176,100.0,65.5569554038,76.7634622415,48.7378800143,44.554627452,36.5371546169,11.5012944776,66.9420092234,0.0,100.0,0.266205043269,2
0.0,92.2186125714,45.7558589415,100.0,94.9055678706,91.9290695937,88.0886303323,47.8217275389,77.3032618079,3.47798974528,57.1501325203,0.0,48.2966771845,34.7560592521,100.0,31.1646496697,7
0.0,95.0256750367,52.3431660186,100.0,100.0,89.9444788531,84.3534532453,57.5113557205,59.6019024394,26.7846207843,35.0004750878,0.0,12.1537937282,29.4326998488,64.123064254,35.3337754774,7
0.0,82.4221298701,38.2353979217,100.0,71.5177008111,79.5588403727,40.1542719478,51.3977356948,59.0714255545,41.4253385894,100.0,19.6680089,63.7751864229,0.0,9.41006323182,4.24686534505,3
4.0916402501,72.1597081665,32.3502843468,100.0,84.1074917147,92.6937009559,72.6464730745,60.254977061,44.0270034537,30.2773984524,0.0,5.99022262078,38.7980813358,11.6317176569,100.0,0.0,2
100.0,100.0,55.4528823937,79.6810115747,21.1084779364,54.9680114292,0.0,27.0279192273,12.8528057698,0.0,61.1320696855,13.2638022351,52.3600853363,38.9942114126,0.113021263578,36.7222155068,6
78.0088042565,85.6457645212,61.3716712578,99.7891755288,0.0,100.0,6.37152060161,64.11849841,61.7852398127,51.6824160247,100.0,25.498345896,63.2414145711,0.0,6.3337959073,4.55687474407,5
0.0,79.455312543,44.1736060165,100.0,73.6,70.4462102999,52.2901295976,33.1905980288,20.3546259916,0.0,5.31002391824,29.9772986616,44.8754938596,40.4217097825,100.0,40.4182213111,7
0.0,94.7035018426,26.0317098315,96.9792451545,79.3541721234,100.0,100.0,91.9805527706,67.1320468772,72.2770130896,45.9860622716,49.3727347427,35.6256919013,24.8771520734,36.5261115484,0.0,7
0.0,0.0,35.4831322607,8.28885356307,69.0014290519,30.8078218847,92.7923460272,62.190896596,100.0,99.4538730696,69.2998057636,100.0,57.247952232,63.6843800942,64.0503783915,25.8295156062,9
100.0,100.0,73.1009776558,88.1165636084,51.8778200303,59.8134955187,35.2936036559,30.407847341,33.0910732968,0.0,75.7208090066,4.33978175577,50.7566398884,24.8964190386,0.0,23.3868407377,6
26.5576013752,81.5528913794,52.3636437342,100.0,62.6014810292,72.2528596641,32.7406660485,45.184550387,0.0,20.3116406869,10.7508627332,0.0,55.4242119136,1.92726459665,100.0,5.27283270851,2
55.8450036264,89.277260258,55.0949548806,62.9230328117,100.0,28.6859763009,52.8093317481,0.0,51.5310824152,33.1984502009,92.7903041979,68.8427802453,82.4456183989,100.0,0.0,84.1711937143,8
16.1364723908,92.2748741335,32.7711220616,55.5969556125,61.4895961072,18.4374783323,34.9962168522,0.0,1.65718303174,34.1249714719,0.0,76.5076996286,44.7021595309,100.0,100.0,95.4129651707,5
